Start,End,Open,High,Low,Close,Volume,Market Cap
2023-04-16,2023-04-17,0.000015986676263341535,0.00001582557325165105,0.000013027269352813825,0.000012773465543278941,4313.6138006423635,273321.8787151399
2023-04-15,2023-04-16,0.000016980131277630487,0.000017010313675016264,0.0000160086551199928,0.000015976920090073423,4325.856355802732,294724.1098022294
2023-04-14,2023-04-15,0.000016293552257408743,0.000016929044251334327,0.00001630103840561794,0.000016969781535996495,5191.251472758665,296939.03917919035
2023-04-13,2023-04-14,0.000016957218806147914,0.00001701280716876089,0.00001681296551252521,0.0000163150720030504,5544.8138757248835,297162.6163527081
2023-04-12,2023-04-13,0.000017262973216055503,0.00001747921143255921,0.000017140075469059196,0.00001695355950422072,4883.869587638303,306428.05086088314
2023-04-11,2023-04-12,0.00001807687411658963,0.000019830353787011478,0.000017195233102866583,0.000017246832497756394,7967.447136983359,324643.36285381875
2023-04-10,2023-04-11,0.000018579501925863264,0.00001916200949372132,0.000017861425161430493,0.00001819460825926309,14492.660775034356,325268.06426070194
2023-04-09,2023-04-10,0.000015847236878040894,0.00001948086734327814,0.00001593246188102295,0.000018585268244861998,7631.356025879696,302550.1615951909
2023-04-08,2023-04-09,0.00001617491491999086,0.00001648783658339673,0.000015710752442779728,0.00001586669274698435,4762.5421475749445,284861.756062912
2023-04-07,2023-04-08,0.00001684316568731778,0.000016877978328514163,0.00001557594360198836,0.000016241276849443512,6175.6945281963635,288442.189044554
2023-04-06,2023-04-07,0.000015854653232237214,0.000017062093811056298,0.00001598013361259635,0.000016890569136758696,11225.787835346302,290450.6460207298
2023-04-05,2023-04-06,0.00001875049206000875,0.00001886133614425536,0.000014958216330604255,0.000015958326674116965,12159.29026185218,303390.6174199389
2023-04-04,2023-04-05,0.000020176854355037828,0.00002006814840640885,0.000017577832603050993,0.000018709647484465844,13080.334094940137,336453.8921609627
2023-04-03,2023-04-04,0.000021621276010646706,0.000022349281350128537,0.0000200944010484589,0.000020378151081256697,12571.10154370653,372942.09858671995
2023-04-02,2023-04-03,0.000019659276189137332,0.00002331388340992833,0.000019992216273816714,0.000021488256976123125,12575.704639596124,386937.3123526414
2023-04-01,2023-04-02,0.000017842959722696693,0.000020880973855890725,0.000017788745343321882,0.000019612521545946768,13454.728896206967,342653.309436223
2023-03-31,2023-04-01,0.00001616748095227558,0.000018226933394093267,0.00001625561254952846,0.000018014269086090186,13565.096736937097,298249.75222651346
2023-03-30,2023-03-31,0.000015381454108086526,0.000018038120421408704,0.000015404398699501545,0.000016255723290171008,29195.288430806937,292577.602688596
2023-03-29,2023-03-30,0.000013000280057351393,0.00002027764162045001,0.000012960635401698548,0.000015640773884242743,19973.35604269966,286624.2009703553
2023-03-28,2023-03-29,0.0000130978410382458,0.000013215552365793036,0.000012419587020641002,0.000012998008818018918,11850.658774233014,227937.47105331335
2023-03-27,2023-03-28,0.000010268646211899047,0.000012701546300721166,0.000010712183105439155,0.000013080042953816512,3317.6270428045027,196751.05532719652
2023-03-26,2023-03-27,0.00000959136777894583,0.000010352730184109478,0.000009495075105544886,0.000010267216979376906,1451.657827290435,175496.96010477553
2023-03-25,2023-03-26,0.000009526176476377946,0.000009649641720960218,0.000009431793697807884,0.000009600822008343054,1395.6361798786668,166525.30845191787
2023-03-24,2023-03-25,0.000009312790575854945,0.00000941150503420899,0.000009583527537870146,0.000009536376682473982,4048.5326509348142,163906.8048371244
2023-03-23,2023-03-24,0.000009215388944048015,0.00000915723655437908,0.000009164512026010923,0.000009300830245465579,4808.30040552754,157291.33068717035
2023-03-22,2023-03-23,0.000008741113045820123,0.000009090825815556513,0.000009041177238568532,0.000009192007408584232,4033.1505787877372,155613.57585717706
2023-03-21,2023-03-22,0.000009866521266432786,0.000009639579840026673,0.000009057024626078005,0.000008725345675092502,2936.7213345842597,159561.3195985107
2023-03-20,2023-03-21,0.00000916651505895142,0.000009811274874778192,0.000009084462029930223,0.000009842068007407148,3541.8581094179813,162925.81215476003
2023-03-19,2023-03-20,0.000007905751661076968,0.000009455749511748713,0.000007905751661076968,0.000009161773254027622,1447.5559686145912,140270.83345268393
2023-03-18,2023-03-19,0.000007809992046501068,0.000007807600339310455,0.00000774207515972077,0.000007929588690518645,1675.6370595125427,133566.56598648138
2023-03-17,2023-03-18,0.000008004644351729208,0.000008042746621152599,0.000008039601119523228,0.00000782348860568847,1725.7713945356356,139381.4230535093
2023-03-16,2023-03-17,0.000007871518686181995,0.00000806054974794267,0.000007750326153393944,0.00000802022865496827,2019.3525457505727,137079.70396160157
2023-03-15,2023-03-16,0.000008280752410299742,0.000008208917729829971,0.00000773035367736412,0.000007861372262903573,2795.490213232332,137876.8542136759
2023-03-14,2023-03-15,0.000007457289141989191,0.000008114932939331764,0.000007243451791450028,0.00000819575399460396,2722.972324479877,134518.2649076209
2023-03-13,2023-03-14,0.000007593776869610402,0.000007905625854857585,0.000007664122863898893,0.000007467869975706279,1805.6986187840362,133000.25605098423
2023-03-12,2023-03-13,0.000008171700566151574,0.000007693796155275766,0.000007713036235037728,0.000007588611179752508,1809.5524397886743,135629.10361195545
2023-03-11,2023-03-12,0.000008342408087420617,0.000008742566163778874,0.000007963975303137176,0.000008148999413084416,3200.1814915708314,141919.9287473273
2023-03-10,2023-03-11,0.000007199898501644774,0.00000829659082859346,0.000006624537551082052,0.000008313307584060111,3738.940561389158,124210.5962224705
2023-03-09,2023-03-10,0.000007605080624087167,0.000007667025771684382,0.000006944104990880342,0.0000071564295292118985,2729.933031840459,125380.42858834942
2023-03-08,2023-03-09,0.000008256548497237894,0.000008216752256737825,0.000007332407594233023,0.000007555983443981016,2388.7499997369555,133917.53302505074
2023-03-07,2023-03-08,0.000008894976749678388,0.000009091989220628566,0.000008121593413593087,0.00000817626589001218,2352.242148535928,143070.21703049386
2023-03-06,2023-03-07,0.000008099883121895768,0.000009039876264350722,0.000007974768887350477,0.00000890737818025347,1432.498693338069,140912.4277590629
2023-03-05,2023-03-06,0.000007753614610732903,0.000007949034415658193,0.00000768786824926416,0.00000804921064093203,1185.076548435553,130710.91239653618
2023-03-04,2023-03-05,0.000008116346459512277,0.000008466960273334062,0.000007524632625931217,0.00000778819136627343,2788.4736289139496,130791.36110110095
2023-03-03,2023-03-04,0.000008667522422380982,0.000008762073727246088,0.00000728087826545443,0.00000810847754824187,3860.4897596931887,144013.88095460963
2023-03-02,2023-03-03,0.000007817291892679616,0.000008842244889030008,0.000007758061474448825,0.00000864445995016478,3253.941034521863,141189.09612781866
2023-03-01,2023-03-02,0.00000702482575310457,0.000007990289814398047,0.000007037511853784838,0.000007814987913792787,2609.8059047174884,125911.55934076369
2023-02-28,2023-03-01,0.000006601691640788876,0.000007785970885350969,0.000006509058698881535,0.000006966486672930224,3501.131506039616,118684.65288703471
2023-02-27,2023-02-28,0.000005489747583383137,0.000006938322572077711,0.0000052795701309379205,0.000006637228550753211,1402.9470487697056,96560.88319449533
2023-02-26,2023-02-27,0.0000053048717522740675,0.000005540605701420804,0.000005170591787720268,0.0000054961341572279145,1127.490433080098,91084.06395488267
2023-02-25,2023-02-26,0.0000048033959221962235,0.000005265713694545535,0.000004899909490574187,0.000005255074792944167,887.7728035878881,83771.81633312092
2023-02-24,2023-02-25,0.000004375311901579531,0.000004716852247639357,0.000004528274935255845,0.000004819115969174259,661.605738746003,77404.00532040495
2023-02-23,2023-02-24,0.000004303383178671608,0.000004469708976917269,0.000004225382564536425,0.000004415343811611067,485.24711107100103,71968.36494222916
2023-02-22,2023-02-23,0.000004310349220561072,0.0000045052462308333846,0.0000042361243448881015,0.000004291296249637728,653.2837045894596,72720.23795704513
2023-02-21,2023-02-22,0.0000044951682326493165,0.0000044938535268584624,0.0000042221965408494476,0.0000043244139163557756,499.47268076647686,72737.3682625
2023-02-20,2023-02-21,0.000004630453188115291,0.000004570259865224162,0.000004589592893027887,0.0000045050053476753005,477.12096220491844,75856.48459359238
2023-02-19,2023-02-20,0.000004585245843594653,0.000004575815570070235,0.0000045269371621743225,0.000004634902454388242,558.5562587033045,76236.25100683174
2023-02-18,2023-02-19,0.0000044387631528226315,0.000004678607829403754,0.000004432694458562543,0.000004573256015919149,658.6740016727313,76265.77220771217
2023-02-17,2023-02-18,0.000004206915771466871,0.000004448826510942876,0.000004189151270236208,0.00000443595957947437,501.0004409228921,70005.75577570284
2023-02-16,2023-02-17,0.0000042878194873349125,0.000004273488610803085,0.000004193928286097985,0.000004195576938664773,625.8085119670884,61857.39575525484
2023-02-15,2023-02-16,0.0000041807720701312685,0.0000042978307573529995,0.0000041958339608769214,0.00000428733372458762,399.03016547294385,62475.3981125386
2023-02-14,2023-02-15,0.000004330496817882403,0.000004383886579654548,0.0000042637487302201675,0.000004179133449097066,388.0572523221705,62999.15431495959
2023-02-13,2023-02-14,0.000004283785391341783,0.000004274517182387506,0.000004270108392447416,0.000004317184788151993,359.3932729682666,62417.137883816315
2023-02-12,2023-02-13,0.000004141013060727613,0.000004311406979672218,0.000004234623223087294,0.00000429707113117092,270.37604948371813,62137.566566305046
2023-02-11,2023-02-12,0.000004402430134449618,0.000004379419058516273,0.000004208494480486289,0.000004150461030788088,345.3999885543596,62584.13405792119
2023-02-10,2023-02-11,0.000004207035034025905,0.000004331954960001106,0.000004161813872093724,0.000004428674281099755,653.1757883423924,61930.29036153293
2023-02-09,2023-02-10,0.000004332975225937424,0.000004373403240541175,0.0000042109087049861285,0.0000042438716159966615,689.0690089625894,62196.5484201995
2023-02-08,2023-02-09,0.000004428727825393954,0.000004457095599224537,0.000004263981658349402,0.000004321706591877216,806.8305981683877,64007.209995372265
2023-02-07,2023-02-08,0.000004385061950708701,0.000004498274464120399,0.000004266512265923909,0.000004424263313727264,1073.9563337423606,64439.145729886804
2023-02-06,2023-02-07,0.000004009400572452244,0.000004506075249050064,0.0000038769296628844925,0.000004408875644787749,1108.8252250453145,60622.42365043791
2023-02-05,2023-02-06,0.0000034180244314577603,0.000004141927322293685,0.0000035236521927984404,0.0000040044933274833445,666.6186019720138,54482.96192499247
2023-02-04,2023-02-05,0.0000033582572657464905,0.0000034660569909043303,0.000003329746041259105,0.000003442997265222254,331.3256272395462,49552.09354851793
2023-02-03,2023-02-04,0.0000035161891465209063,0.000003489774887035207,0.000003345182805145294,0.0000033546612820478982,344.27080858488773,49924.351215833005
2023-02-02,2023-02-03,0.0000034913616040325902,0.0000035697094080200536,0.00000342498365229166,0.0000035227054692661255,475.8435332435468,50986.93222888525
2023-02-01,2023-02-02,0.0000033905668365133784,0.000003520635455625744,0.0000032960894275319646,0.000003469413968967034,356.75205487539466,49616.859654706255
2023-01-31,2023-02-01,0.0000035215131061191673,0.000003567347958490776,0.0000033948782316154417,0.0000033850750833800225,496.1248961995598,51612.09213803445
2023-01-30,2023-01-31,0.000003547153319131145,0.0000035623070876037928,0.000003312107289518017,0.0000035181569457072823,322.39600376133455,52030.56700938656
2023-01-29,2023-01-30,0.0000036087499844091617,0.000003582462390631201,0.0000035553567063042646,0.0000035507848998453604,331.82435206768304,52873.37245188692
2023-01-28,2023-01-29,0.000003800445576257599,0.000003851876201777821,0.0000035887406843110473,0.000003606852301899191,439.0687119716464,54156.458596500466
2023-01-27,2023-01-28,0.000003839444889769066,0.000003853883249094773,0.000003778975995103991,0.000003828745617478833,355.2017341500437,56130.589571937606
2023-01-26,2023-01-27,0.000003859321319708858,0.0000038197122683483856,0.000003724577802914185,0.000003827034002826065,351.97331667300955,55167.87413028934
2023-01-25,2023-01-26,0.000003803850584901217,0.000003822279459174539,0.0000038519005485114785,0.000003854660206945113,288.96906237317324,56182.32312238246
2023-01-24,2023-01-25,0.000003984296538916141,0.0000039502119643894705,0.0000037996040915312766,0.000003806631304460775,394.7719508877056,55727.3308409605
2023-01-23,2023-01-24,0.00000365314020714745,0.000003958471361069992,0.000003611197105232898,0.0000039718916717347325,341.06059800293934,54370.78255070267
2023-01-22,2023-01-23,0.0000037480977554298457,0.0000037654298822253834,0.0000035960196624360495,0.0000036485704020272644,324.0583918564794,53597.90015369564
2023-01-21,2023-01-22,0.0000038547701176414875,0.0000038690199659867375,0.0000037551686276319233,0.0000037512953311829173,317.45518387023634,56248.126246423635
2023-01-20,2023-01-21,0.000003998308748454968,0.000003882757583441474,0.00000393105413682039,0.000003848565052383114,340.0586337944564,57627.41116363508
2023-01-19,2023-01-20,0.0000039227504732001015,0.000004030045397067013,0.000003867098603401189,0.000004033075809156893,471.8675438300606,57926.14237721447
2023-01-18,2023-01-19,0.000004102044848508233,0.0000042132770763597775,0.000003926204774275671,0.0000039219196173367405,388.2853862397349,59505.38831655641
2023-01-17,2023-01-18,0.000004230879687341721,0.000004229959734593489,0.00000408156647006914,0.000004091412617708188,488.8219385862637,60897.97739526515
2023-01-16,2023-01-17,0.0000038737435399543405,0.000004302645981943556,0.00000388176759242151,0.000004230605235126621,474.9088276772663,59751.48837512248
2023-01-15,2023-01-16,0.0000039962316314994725,0.000003979801886706943,0.000003629531480761957,0.000003935170131950357,379.98051774331583,55476.36465028633
2023-01-14,2023-01-15,0.0000041423850819950705,0.000004143927491285425,0.000004054724877299346,0.000003989784801526318,592.4432759681952,58224.61889714172
2023-01-13,2023-01-14,0.000003970227363541853,0.000004338413214599815,0.000003951156446784216,0.0000041415026231676955,693.306000319845,61147.20400553546
2023-01-12,2023-01-13,0.0000036010057300412223,0.0000039205206768704196,0.0000034744134302686707,0.000003970141620015739,418.1826882999172,52465.12735683807
2023-01-11,2023-01-12,0.0000034720923236858137,0.0000036252423322336073,0.0000034636101652159465,0.0000036251609445104625,240.18793942790577,51708.87765297441
2023-01-10,2023-01-11,0.0000036772219013501756,0.000003684844725899007,0.00000344697556548309,0.000003470483504828062,338.9536456064022,51897.12066491403
2023-01-09,2023-01-10,0.0000037536272207581013,0.00000374933294877417,0.000003639997141185434,0.0000036743574469144787,495.2287896327828,53998.52762848663
2023-01-08,2023-01-09,0.000003513534585510326,0.000003902165054248237,0.000003477972926347804,0.000003740678062377464,324.5481470932438,52982.262215503775
2023-01-07,2023-01-08,0.0000035457588531905944,0.0000036056704260161454,0.000003436301653641145,0.0000035104325951138608,261.7127036704507,51672.28346325015
2023-01-06,2023-01-07,0.000003623074217700848,0.0000037603123082537473,0.000003587839659803733,0.0000035438910443716897,319.57342626968915,53145.157491930004
2023-01-05,2023-01-06,0.00000395021869639998,0.00000398753916875333,0.00000363880211576543,0.0000036331196671297526,277.2719800034217,55715.776466417155
2023-01-04,2023-01-05,0.000004110583600055516,0.000003987293305987795,0.000004031512542107493,0.0000039512932864950376,286.80059583563394,58261.26262441942
2023-01-03,2023-01-04,0.000004255990482067106,0.000004269205506647632,0.000004023041028378198,0.00000410467415816161,286.16466874526014,60112.3448097774
2023-01-02,2023-01-03,0.000004335407655629858,0.0000043770045974999555,0.0000043097598097895575,0.000004262305761651794,234.6488891088896,63293.10534506723
2023-01-01,2023-01-02,0.000004438834240469113,0.000004542727801257945,0.000004316777834374235,0.000004335454380501081,382.0960536408487,64296.004463662815
2022-12-31,2023-01-01,0.0000040508025412675845,0.000004467301645986226,0.000004031291368270201,0.000004437561329230955,667.686486448285,62076.414876981034
2022-12-30,2022-12-31,0.00000383750542319333,0.0000042743515686175105,0.0000035508257535585285,0.00000403156533475947,404.51102678004276,55685.747214900686
2022-12-29,2022-12-30,0.0000039984873503972635,0.000004082401172063915,0.000003819059292507304,0.00000382903154995794,320.5604714658781,56891.047066187886
2022-12-28,2022-12-29,0.000004086896710109601,0.000004082027409848105,0.0000038152704911188645,0.0000039958669521495146,683.0661258267521,58451.46143076196
2022-12-27,2022-12-28,0.000004113444342897715,0.0000041980850595710304,0.000003769417900915703,0.000004062952421614391,358.6486342516925,58918.65641699321
2022-12-26,2022-12-27,0.000004371552996230433,0.000004374181003003409,0.00000413058250701674,0.000004133491223838503,218.35373552713955,61908.84910994615
2022-12-25,2022-12-26,0.000004276956954656069,0.000004399720720613149,0.000004337769312525702,0.000004372564076861817,171.45406922277536,63708.35372657954
2022-12-24,2022-12-25,0.000004241832237608626,0.00000437831600151006,0.00000421520861780766,0.000004276850894943841,253.80464336665443,62688.954346160346
2022-12-23,2022-12-24,0.00000474657055029526,0.000004765357732623249,0.00000423470320215576,0.000004223496934421948,372.60828887786676,65528.14465102364
2022-12-22,2022-12-23,0.000004582592262520331,0.000004739495308251994,0.000004632483860997991,0.000004755906660039198,452.1565896887763,67999.60146063402
2022-12-21,2022-12-22,0.00000421765915478287,0.00000472320430797226,0.000004233639836652936,0.000004593999143761068,447.52782990778263,65543.68467885678
2022-12-20,2022-12-21,0.000004485350241379991,0.000004330981552534401,0.000004233329595594601,0.000004224714283609379,547.2919585837382,62014.866686992165
2022-12-19,2022-12-20,0.0000046797054961690965,0.000004794463719152968,0.000004387541835460187,0.000004465680232372743,461.1247581902139,67185.74440038539
2022-12-18,2022-12-19,0.000005160480557578219,0.0000053258822701445195,0.00000467991556372398,0.000004657422335834844,603.3228477059201,72949.59010298793
2022-12-17,2022-12-18,0.000004372269188679206,0.000005176624833165452,0.000004217097352384458,0.000005181349405585677,584.48042253489,66953.55829986787
2022-12-16,2022-12-17,0.000004473953039138523,0.000004654576434884135,0.000004392644855202976,0.000004383014235302633,663.3383839864852,65279.65139101131
2022-12-15,2022-12-16,0.000004686838618452064,0.0000047273091975044164,0.000004502071374874747,0.00000450623434703883,418.3070149820925,68841.59508096219
2022-12-14,2022-12-15,0.000004765509152014587,0.0000050411775696517296,0.000004657494933418287,0.000004679183510667991,610.8660710275016,70313.27814884827
2022-12-13,2022-12-14,0.000005426009714864502,0.0000052099991432099355,0.0000047715617801306515,0.0000047349829486421365,469.8884618244606,73592.22893902122
2022-12-12,2022-12-13,0.0000055434447899913495,0.000005598720938063588,0.000005351392823368868,0.000005445202278509814,348.0157697614504,80579.04256855336
2022-12-11,2022-12-12,0.000005690116708329845,0.000005701711111989033,0.00000551751751683607,0.000005541104793004031,307.74558862538544,82357.45486677182
2022-12-10,2022-12-11,0.000005834408701754118,0.000006030150341415929,0.0000056798341906419815,0.000005697554490947774,475.19950263868355,85861.01889264786
2022-12-09,2022-12-10,0.000005651011706146713,0.000005964077468941175,0.000005647546526972311,0.000005836758128799653,500.34871978175875,83815.84667997129
2022-12-08,2022-12-09,0.000006110029577255416,0.000005855878611593052,0.000005794971541220879,0.000005645836188066476,435.737745925739,86134.75068879708
2022-12-07,2022-12-08,0.000006015782149247655,0.000006195476596093284,0.000006048287515622875,0.000006120986520864079,527.3639042991337,90025.2980032983
2022-12-06,2022-12-07,0.0000063900609087613175,0.000006489281512381071,0.0000059528790490048526,0.000006038180019764513,750.4377671604876,91220.73008326093
2022-12-05,2022-12-06,0.000005660563747149279,0.0000063565327283343275,0.0000057267575474414086,0.000006462579256277403,592.7532148503216,86096.44007502697
2022-12-04,2022-12-05,0.0000055136137090492606,0.000005918615810090211,0.000005359856777098152,0.000005654676951266499,922.4623327821739,82934.43755766071
2022-12-03,2022-12-04,0.000005567005681939692,0.000005884564079940666,0.0000052932085507523,0.000005276907634385293,865.4210123079936,83100.51490889763
2022-12-02,2022-12-03,0.000006554531797573965,0.00000646390318858466,0.0000056200535791561175,0.0000056806584067333795,836.3859869308817,91095.95262843028
2022-12-01,2022-12-02,0.000006660020462608087,0.000006776767993723253,0.000006284671544376003,0.000006593759355232017,931.9747260161226,96121.33038542315
2022-11-30,2022-12-01,0.000007293641431180384,0.000007021248829749256,0.000007055668487260406,0.000006667679540816171,766.3762728874441,101701.4480672529
2022-11-29,2022-11-30,0.000007495269827131426,0.0000075806951977152,0.000007326322510777907,0.000007298625427487491,31.834192599697115,107635.78977417256
2022-11-28,2022-11-29,0.000007703514831193065,0.00000810797481954119,0.0000068204108931580695,0.000007490251543213061,54.594683334873885,111864.26394774059
2022-11-27,2022-11-28,0.00000723361861912616,0.000008008137367539388,0.000007304189971217699,0.000007714781364163854,27.772950461836675,110497.40126257658
2022-11-26,2022-11-27,0.000007440590590375367,0.000007703077730071581,0.000007062115533758192,0.000007505564563427687,43.78769209636133,107846.21032743341
2022-11-25,2022-11-26,0.000006335827190089732,0.000007958792989339147,0.000006464397460148911,0.000007851907350556697,33.996178727495526,93480.05275736388
2022-11-24,2022-11-25,0.0000061667842213290725,0.000006436961270139267,0.000005997814649290317,0.000006339600091285683,12.45285451298167,80502.90000843658
2022-11-23,2022-11-24,0.000006410159978714764,0.000006682166744437658,0.000006261258081442104,0.000006171297963793529,20.904004507248807,83739.30886191948
2022-11-22,2022-11-23,0.000005836145413093484,0.000006966988254127127,0.000005802205603473263,0.000006403420652845576,19.588304871061407,82427.4021485224
2022-11-21,2022-11-22,0.000006694992338917306,0.000006694992338917306,0.000005799122501612532,0.000005847523344410551,45.839452482038915,81208.0439672655
2022-11-20,2022-11-21,0.000005481598740221865,0.000007023250443040705,0.000005866746222738024,0.000006825547440997198,21.985504322326992,81728.35985338321
2022-11-19,2022-11-20,0.000004956976745958738,0.000005559436378491936,0.000004992849402249088,0.000005485731669517658,7.595371184324101,68515.87594612957
2022-11-18,2022-11-19,0.000005142384597408481,0.000005376733977676535,0.000004881982983665452,0.000005232912634436089,16.290751126450154,66304.23757309774
2022-11-17,2022-11-18,0.000005333118720502699,0.000005519233595664285,0.0000051851002430294546,0.000005145098172908885,19.180386947353124,69231.11550274397
2022-11-16,2022-11-17,0.000004583523221451871,0.000005412307820139998,0.000004673468727664988,0.000005334387645840446,24.55239959032227,63759.16327272246
2022-11-15,2022-11-16,0.000005216567344079527,0.000005591069991873837,0.000004216841210211809,0.000004852671562208656,42.51394182027803,57455.26503134583
2022-11-14,2022-11-15,0.000003736999242887525,0.000005615562916142711,0.0000037968469907685344,0.000005218026303843532,21.44318338755559,0
2022-11-13,2022-11-14,0.0000030692213231477557,0.0000037483243864435775,0.000003143753828353527,0.0000037365619073176936,5.103949321447682,0
2022-11-12,2022-11-13,0.0000031693931626948987,0.000003275606762914439,0.0000030969960387430787,0.0000030701986036609605,5.4307673501574705,0
2022-11-11,2022-11-12,0.00000311588572302816,0.000003624066015759995,0.000003258543775210697,0.0000031769119226057165,16.167172839398376,0
2022-11-10,2022-11-11,0.000003324600282771249,0.0000035766656339850165,0.000003076567290129131,0.000003105518893067702,11.847450803571705,0
2022-11-09,2022-11-10,0.0000027766403762856802,0.0000029537130345186097,0.0000028720095012574826,0.0000033134783247482992,10.927643472470665,0
2022-11-08,2022-11-09,0.000002496374702381344,0.000002766185025358919,0.000002713073859190395,0.0000027783377027707376,6.885849393027976,0
2022-11-07,2022-11-08,0.0000026584046922024577,0.000002756710358392148,0.0000023959011859888718,0.000002491382127522113,12.414373658997832,0
2022-11-06,2022-11-07,0.0000023558156906351145,0.0000027288948360031765,0.0000024288647300189845,0.0000026624820723344333,11.64799231513207,0
2022-11-05,2022-11-06,0.000002573722901906346,0.000002711380607782187,0.000002098132529228144,0.0000023560609643522357,20.526119150511715,0
2022-11-04,2022-11-05,0.0000019795698418645854,0.0000028004791591652854,0.0000019809532954439247,0.0000024440298850319087,7.260157621143979,0
2022-11-03,2022-11-04,0.0000017259267811603225,0.000002213185308975015,0.0000016058218900283986,0.000001979369344998088,7.606188362554018,0
2022-11-02,2022-11-03,0.0000016865848800466845,0.0000019007584644347237,0.0000016233036757032765,0.0000017251677177713371,6.40878109668873,0
2022-11-01,2022-11-02,0.0000011738488845864483,0.0000017844860019317514,0.000001174215459588517,0.0000016863942076560892,4.254735836838283,0
2022-10-31,2022-11-01,0.0000011682091567170738,0.0000012748802596866017,0.0000011742877115866895,0.0000011730307356487112,0.865538605250172,0
2022-10-30,2022-10-31,0.0000010280273916197739,0.000001272838866347629,0.0000010404588642447492,0.0000011671958766514955,1.0040563926954686,0
2022-10-29,2022-10-30,0.0000011932661745815404,0.000001268885413326557,0.0000010663891953863804,0.000001027165253717943,1.356190783645949,0
2022-10-28,2022-10-29,0.0000012056013199333799,0.0000013211530846085002,0.000001077386527492024,0.0000011918911839855945,1.7762017536641006,0
2022-10-27,2022-10-28,0.0000011933609658305203,0.000001325138179587798,0.0000010726714105360822,0.0000012059713255227157,2.77213010635748,0
2022-10-26,2022-10-27,0.0000012384325005976154,0.0000013233688745753777,0.0000011059893316822342,0.0000011941259564891224,2.534178160781186,0
2022-10-25,2022-10-26,0.000001295653058951275,0.0000013306947070967066,0.0000011970571886122401,0.0000012354791209031772,1.3365671770538774,0
2022-10-24,2022-10-25,0.0000012917763316320213,0.000001416554385308365,0.000001157049973947071,0.000001295280281905531,1.0748098431727702,0
2022-10-23,2022-10-24,0.0000011702054880092596,0.0000012884082095524527,0.0000011741271339423243,0.000001293031767275858,2.134455028353832,0
2022-10-22,2022-10-23,0.000001179816593975942,0.0000014588973678936886,0.000001182458160316247,0.0000011702058611547072,3.452220319773739,0
2022-10-21,2022-10-22,0.0000011878861195041115,0.0000013228223114993348,0.0000010450631729079801,0.0000011798790561212061,3.015447519143115,0
2022-10-20,2022-10-21,0.0000013387025602624675,0.0000014660494771268242,0.0000011914035442816902,0.0000011876248446043296,3.174696530341012,0
2022-10-19,2022-10-20,0.0000014769208249877352,0.0000016196662535013076,0.0000013393060753306926,0.0000013394828954670037,3.3462888475925565,0
2022-10-18,2022-10-19,0.000001468505088911234,0.0000017621503104789594,0.0000014858255094390063,0.0000014750903382119928,2.3056893929294424,0
2022-10-17,2022-10-18,0.0000016235832777759038,0.0000017517935028348236,0.000001502590258169992,0.000001467894126626521,1.5984400896835425,0
2022-10-16,2022-10-17,0.000001645071651147153,0.0000017635785580620313,0.000001645071651147153,0.0000016230111223328118,0.9672378733191179,0
2022-10-15,2022-10-16,0.0000016271955368908889,0.0000017709386700059129,0.0000016485502865163975,0.0000016458362582961771,2.549397094203446,0
2022-10-14,2022-10-15,0.0000015062135341881938,0.0000017582200538470837,0.0000014971489866806791,0.0000016264120457786621,2.6648593865649124,0
2022-10-13,2022-10-14,0.0000019229275077362747,0.000001919583860436514,0.0000015172337669368688,0.0000015043332101612227,1.9497297399329578,0
2022-10-12,2022-10-13,0.0000017850895340985915,0.0000019129657811957646,0.0000016425202102385465,0.0000019229301442011304,1.889723335136334,0
2022-10-11,2022-10-12,0.000001779926830457845,0.0000020627328153329313,0.0000017821475070130565,0.0000017862814936493838,3.549973014569816,0
2022-10-10,2022-10-11,0.000002057143349365965,0.0000021919077901843176,0.000001775065293540971,0.0000017791163350205813,3.6973907914062334,0
2022-10-09,2022-10-10,0.0000017700700664099667,0.0000022028031234473332,0.0000017727327221955275,0.00000205796669996927,3.0580730008029806,0
2022-10-08,2022-10-09,0.00000176068336957556,0.000002023149661200861,0.0000017729089679950376,0.000001770677218008687,2.2021719339881125,0
2022-10-07,2022-10-08,0.0000016112826806772947,0.0000018945551617841508,0.0000016149236212551537,0.0000017594942918276736,2.4998633037927216,0
2022-10-06,2022-10-07,0.0000019292919169030432,0.000001897339363359824,0.0000014878165717702319,0.0000016155358757373808,5.1881522417850805,0
2022-10-05,2022-10-06,0.0000014855968173087638,0.0000020353785045632083,0.0000014941473125520613,0.0000019264597701137617,4.120830213457515,0
2022-10-04,2022-10-05,0.0000016235199450433433,0.0000020306376088155925,0.0000015118651702788063,0.0000014842025673318715,5.823126870332763,0
2022-10-03,2022-10-04,0.000002073040697874562,0.0000022994971790071504,0.0000016620966226440082,0.000001621562538168647,4.698980336381831,0
2022-10-02,2022-10-03,0.0000023409119667126176,0.000002472403083553147,0.0000020688610984115686,0.000002075749807181986,3.8880431998948373,0
2022-10-01,2022-10-02,0.000002322150869781517,0.000002596320889781793,0.0000022134706148667065,0.0000023412972953283286,5.611146025136401,0
2022-09-30,2022-10-01,0.0000020370387720257517,0.0000022933511039899423,0.000002038246811510313,0.0000023271830933903546,10.549162604678902,0
